# obs_wvl flux error
2.967000000000000000e+03 1.173870313405446486e-14 1.838455741701450184e-15
2.972493453869632503e+03 9.671215282333737959e-15 1.242426550792326949e-15
2.977986907739265007e+03 9.548845324661179308e-15 1.183380276987461945e-15
2.983480361608897510e+03 9.984390860322317877e-15 1.199568097358777364e-15
2.988973815478530014e+03 8.435823037720865006e-15 1.070582637617599885e-15
2.994467269348162517e+03 5.850589406858122010e-15 1.037604971962838410e-15
2.999960723217795021e+03 4.218302555594664123e-15 1.034066130138308581e-15
3.005454177087427524e+03 5.858146680012509511e-15 1.066245562025572081e-15
3.010947630957060028e+03 6.308199761724349236e-15 9.690384447088789180e-16
3.016441084826692531e+03 6.212214267025693086e-15 9.810943900564675823e-16
3.021934538696325035e+03 8.644828419488136545e-15 9.142955512275818538e-16
3.027427992565957538e+03 6.512093509487624426e-15 8.737876596191551839e-16
3.032921446435590042e+03 7.129976593706464312e-15 8.460701014621644774e-16
3.038414900305222545e+03 5.976044348394254201e-14 1.578678723199154680e-15
3.043908354174855049e+03 6.482415460137238289e-15 7.936726501749337050e-16
3.049401808044487552e+03 7.719985952891176974e-15 7.875361593556797857e-16
3.054895261914120056e+03 8.574472589363398126e-15 7.898481833071990001e-16
3.060388715783752559e+03 7.640235519381381289e-15 7.315350454102059506e-16
3.065882169653385063e+03 5.821009095760581487e-15 7.061773695001039219e-16
3.071375623523017566e+03 7.257961546490480721e-15 6.902682418339510251e-16
3.076869077392650070e+03 5.491243897654003944e-15 6.878985917093146101e-16
3.082362531262282573e+03 7.763768679511358825e-15 7.521231596915054956e-16
3.087855985131915077e+03 7.402122743358942879e-15 6.676996082921339429e-16
3.093349439001547580e+03 6.693661856621281574e-15 6.558566002830107450e-16
3.098842892871180084e+03 7.620473734930106009e-15 6.436633245250796865e-16
3.104336346740812587e+03 7.343572939970429346e-15 6.383297469575495676e-16
3.109829800610445091e+03 7.381828070430077340e-15 6.666655687008023475e-16
3.115323254480077594e+03 7.465284502475477538e-15 6.403743578732795090e-16
3.120816708349710098e+03 7.782789366016494325e-15 6.413200605733414684e-16
3.126310162219342601e+03 8.662231541264004513e-15 6.274936800257753343e-16
3.131803616088975105e+03 8.179684879240848713e-15 6.234519188552738363e-16
3.137297069958607608e+03 8.152654146470783529e-15 6.357419473649774795e-16
3.142790523828240111e+03 8.993222552580532995e-15 6.446162960267096537e-16
3.148283977697872615e+03 8.485942415730405872e-15 6.049895194595313599e-16
3.153777431567505118e+03 9.650535801914246709e-15 6.029524692455020877e-16
3.159270885437137622e+03 9.020591181598151631e-15 7.275645550735677891e-16
3.164764339306770125e+03 1.023317800639787486e-14 5.860972283827771669e-16
3.170257793176402629e+03 1.124842982247652752e-14 5.900800777304116781e-16
3.175751247046035132e+03 1.166489559890620322e-14 5.878986409637891309e-16
3.181244700915667636e+03 1.268255357716953109e-14 5.881937035161140050e-16
3.186738154785300139e+03 1.168132487539981302e-14 5.710333248043698169e-16
3.192231608654932643e+03 1.270240415379108084e-14 5.735909713665671565e-16
3.197725062524565146e+03 1.195609546828711120e-14 5.624630569465991008e-16
3.203218516394197650e+03 1.204808608168750169e-14 5.644370620865151976e-16
3.208711970263830153e+03 1.153063092190811175e-14 5.909654642935495639e-16
3.214205424133462657e+03 1.056434922845570609e-14 5.480444373343671325e-16
3.219698878003095160e+03 1.078021650598259145e-14 5.284717361774414314e-16
3.225192331872727664e+03 1.137871005309252235e-14 5.292876949661070733e-16
3.230685785742360167e+03 1.014839724192159052e-14 5.308786651252281228e-16
3.236179239611992671e+03 9.143386484372104092e-15 5.187930780987499957e-16
3.241672693481625174e+03 1.050869882557061540e-14 5.040064739187477244e-16
