# obs_wvl flux error
2.968000000000000000e+03 1.286957084344476747e-15 1.594674730840425659e-15
2.970746711346670054e+03 2.388351279187656198e-16 1.301069248794844766e-15
2.973493422693340108e+03 -1.026351796877838494e-15 1.241896843859993342e-15
2.976240134040010162e+03 5.712217626116761484e-17 1.213004475530487040e-15
2.978986845386680216e+03 1.357421429441707376e-15 1.199081378425356028e-15
2.981733556733350269e+03 3.902159784377571712e-15 1.212590059300211783e-15
2.984480268080020323e+03 -7.585864379876637705e-16 1.144904824424867197e-15
2.987226979426690377e+03 -9.886995676753393507e-17 1.120259095404580282e-15
2.989973690773360431e+03 -7.744574932215882514e-16 1.085103527370115804e-15
2.992720402120030485e+03 -1.673322023570633119e-15 1.077387320451634336e-15
2.995467113466700539e+03 -4.488129098936902039e-16 1.065644415274699995e-15
2.998213824813370593e+03 1.208135208801830153e-15 1.068158072144228404e-15
3.000960536160040647e+03 9.672306199434801155e-16 1.077748390441679576e-15
3.003707247506710701e+03 1.518573138991247637e-15 1.430073497342893958e-15
3.006453958853380755e+03 -2.220654123790125411e-17 1.047911063607627082e-15
3.009200670200050808e+03 -6.424960684323403127e-16 1.014504125974401843e-15
3.011947381546720862e+03 1.091911995465685757e-15 1.008007327511082187e-15
3.014694092893390916e+03 -1.428586459660502324e-15 1.295378186598606202e-15
3.017440804240060970e+03 -1.987977053003467250e-16 9.819937235423950103e-16
3.020187515586731024e+03 3.459279139230690947e-16 1.277277964187911767e-15
3.022934226933401078e+03 -5.770458347066412066e-16 9.447099500044926919e-16
3.025680938280071132e+03 -1.128941458743969250e-15 9.614861561036993080e-16
3.028427649626741186e+03 1.006406382241277465e-15 9.083882731647469248e-16
3.031174360973411240e+03 1.453154549031627017e-15 8.940537272679020567e-16
3.033921072320081294e+03 2.393313041735266482e-15 8.881239457782187800e-16
3.036667783666751347e+03 -3.910048779275002932e-16 9.079293652504371665e-16
3.039414495013421401e+03 1.113133341956672638e-15 9.087968563032255003e-16
3.042161206360091455e+03 1.079274209779593559e-15 8.441493935978459199e-16
3.044907917706761509e+03 -2.154254751972841858e-16 8.393569170207677480e-16
3.047654629053431563e+03 1.291341567930960540e-15 8.102751565287545606e-16
3.050401340400101617e+03 -5.698168379736273892e-16 8.166538243071071488e-16
3.053148051746771671e+03 7.977547182193270907e-16 7.913757427385243520e-16
3.055894763093441725e+03 6.252178480448423877e-16 8.422845915542746099e-16
3.058641474440111779e+03 -1.026744649105668980e-16 7.552800962261993768e-16
3.061388185786781833e+03 1.713787499191103451e-15 7.660551749644574269e-16
3.064134897133451886e+03 4.209399695320650641e-16 7.306837838187087809e-16
3.066881608480121940e+03 -2.947394344640063735e-16 7.336280834532086378e-16
3.069628319826791994e+03 -6.945607677453565964e-16 7.028776625517231655e-16
3.072375031173462048e+03 9.087886591851060602e-16 7.131423996747219320e-16
3.075121742520132102e+03 -1.078093208716671165e-15 6.933922302678796163e-16
3.077868453866802156e+03 6.783301666839000132e-16 7.010011574439384562e-16
3.080615165213472210e+03 -1.214962139804826873e-15 7.928736057271313022e-16
3.083361876560142264e+03 1.774613550727885713e-15 7.206103381986347688e-16
3.086108587906812318e+03 1.162808941352959610e-15 6.884892757705547015e-16
3.088855299253482372e+03 7.102821291985599066e-16 6.741992597732928391e-16
3.091602010600152425e+03 -1.235153508801911113e-16 6.850822592558049600e-16
3.094348721946822479e+03 -6.033742127168950494e-16 7.015134195548339677e-16
3.097095433293492533e+03 6.094091353428941049e-16 6.618033009028947162e-16
3.099842144640162587e+03 1.303515115907421592e-15 6.876234094694118559e-16
3.102588855986832641e+03 2.569003617349880138e-16 6.652676080540436355e-16
3.105335567333502695e+03 -2.620614422875960646e-15 9.008410012772323442e-16
3.108082278680172749e+03 -4.279226632109396640e-16 8.584899639651674123e-16
3.110828990026842803e+03 -6.681032030899625108e-16 6.749154917167246766e-16
3.113575701373512857e+03 7.020592932140397580e-16 6.653063466193959761e-16
3.116322412720182911e+03 -2.474559261306503007e-16 6.617831546234986807e-16
3.119069124066852964e+03 -1.673381069750080821e-16 6.565473151661602173e-16
3.121815835413523018e+03 7.588274681796099896e-16 6.642422374267045799e-16
3.124562546760193072e+03 4.642515835481522976e-16 6.463459347585879375e-16
3.127309258106863126e+03 -1.528715261407900750e-16 6.241186475609301566e-16
3.130055969453533180e+03 1.113267473143521275e-15 6.292100821122461777e-16
3.132802680800203234e+03 -4.077689334130803298e-16 6.134221239996260884e-16
3.135549392146873288e+03 -8.398138799733899710e-16 6.182299393268610459e-16
3.138296103493543342e+03 -5.757436178989950020e-16 6.879795685283863589e-16
3.141042814840213396e+03 -5.208274245666841231e-16 6.658263340980625728e-16
3.143789526186883450e+03 1.707507017716539317e-15 9.401365686918741202e-16
3.146536237533553503e+03 8.238808206770598289e-16 6.219069556726323466e-16
3.149282948880223557e+03 1.118901086803434933e-15 6.012773088508279329e-16
3.152029660226893611e+03 8.360244822927219098e-18 6.066727146523382109e-16
3.154776371573563665e+03 7.550228788249795914e-17 5.890911422696008121e-16
3.157523082920233719e+03 -9.119263957538564526e-16 6.859129648420532792e-16
3.160269794266903773e+03 -3.013739788873349424e-16 9.750271836691205601e-16
3.163016505613573827e+03 -4.962085703079740506e-16 5.909222082241012848e-16
3.165763216960243881e+03 2.117319048078471340e-16 5.757606377057210159e-16
3.168509928306913935e+03 9.263436569234303534e-16 5.774214666466910868e-16
3.171256639653583989e+03 3.472063211317202146e-16 5.733284681315607288e-16
3.174003351000254042e+03 2.090527921027859827e-16 5.627193772971619848e-16
3.176750062346924096e+03 9.802057900176813068e-16 5.708678428780897306e-16
3.179496773693594150e+03 -2.030134191129860084e-16 5.752545080573987682e-16
3.182243485040264204e+03 8.309000487077242966e-16 5.613434356367391761e-16
3.184990196386934258e+03 9.406242249800421316e-16 5.773010209886306081e-16
3.187736907733604312e+03 4.334954658111254409e-17 5.455565528230661150e-16
3.190483619080274366e+03 6.811680808354896188e-16 5.413964211014223232e-16
3.193230330426944420e+03 6.372981695063532847e-16 5.531947873426603591e-16
3.195977041773614474e+03 1.047208138719403291e-15 6.162445210423325692e-16
3.198723753120284528e+03 4.120982097017492515e-16 7.098895043345607956e-16
3.201470464466954581e+03 4.799302077121322436e-16 7.068074989075248712e-16
3.204217175813624635e+03 1.626117479589252497e-15 7.040315485046620307e-16
3.206963887160294689e+03 2.342384241738194299e-15 6.839325163656819088e-16
3.209710598506964743e+03 2.128586917819469246e-15 6.986259500526536197e-16
3.212457309853634797e+03 1.418906614666009737e-15 5.288396021907728392e-16
3.215204021200304851e+03 1.049329029544780331e-15 5.587751610734398772e-16
3.217950732546974905e+03 1.840785213127672714e-15 5.376364779298667144e-16
3.220697443893644959e+03 1.326059922925760369e-15 5.122886660233764646e-16
3.223444155240315013e+03 -6.932394588817213548e-17 5.115445165498270984e-16
3.226190866586985067e+03 1.003747661510059650e-15 5.065108245529945023e-16
3.228937577933655120e+03 1.297943975599010503e-15 5.027317284198591185e-16
3.231684289280325174e+03 1.493306466735966369e-15 5.672530448579331932e-16
3.234431000626995228e+03 -8.366872637986611310e-18 4.858336167427332574e-16
3.237177711973665282e+03 6.432575315766724037e-16 5.276865256143613588e-16
3.239924423320335336e+03 4.305576725578770129e-16 4.818096068564092162e-16
3.242671134667005390e+03 3.029552246219000708e-17 4.744758942548156808e-16
3.245417846013675444e+03 -6.401534785117557223e-17 4.780545111237893786e-16
3.248164557360345498e+03 1.890804747521845443e-16 4.804135685651152603e-16
3.250911268707015552e+03 6.999376022407718538e-16 4.772805134912106728e-16
3.253657980053685606e+03 6.267845267746103245e-16 4.827388787047999817e-16
3.256404691400355659e+03 8.451003069258592531e-16 4.806550365336890849e-16
3.259151402747025713e+03 3.714257098827603166e-16 4.694141553292939224e-16
3.261898114093695767e+03 -3.014678212490152488e-16 4.677329630536475002e-16
3.264644825440365821e+03 -1.366205406637137242e-15 5.204021846359794811e-16
3.267391536787035875e+03 2.312278068162477725e-16 4.657989836788689855e-16
3.270138248133705929e+03 8.747069399527519914e-16 4.893844776068033444e-16
3.272884959480375983e+03 6.631935312000379776e-16 4.640857258617904985e-16
3.275631670827046037e+03 -4.727262005812462102e-16 4.497008279693066048e-16
3.278378382173716091e+03 -5.817479877400454717e-17 4.535824865391180271e-16
3.281125093520386145e+03 -9.055460197003654034e-16 4.462788218705648675e-16
3.283871804867056198e+03 2.705343434694932272e-16 4.531280604592892978e-16
3.286618516213726252e+03 1.440675747775926337e-15 4.644941627699967367e-16
3.289365227560396306e+03 1.743581391610268210e-15 4.987717313862480137e-16
3.292111938907066360e+03 1.434814041361345745e-15 5.269327628992454237e-16
3.294858650253736414e+03 1.250665938744810882e-15 5.208001331815201857e-16
3.297605361600406468e+03 -4.027079909074282841e-16 4.804547675909975477e-16
3.300352072947076522e+03 5.553810748080495009e-16 4.451829963189397585e-16
3.303098784293746576e+03 5.018656554412650275e-16 4.450926012024162313e-16
3.305845495640416630e+03 4.640514870654493098e-16 4.420143830480591000e-16
3.308592206987086684e+03 1.465187461905317368e-16 4.311360234544602794e-16
3.311338918333756737e+03 -1.852367546643962324e-16 4.297886857779633524e-16
3.314085629680426791e+03 6.374534966776140799e-16 4.396343464906887720e-16
3.316832341027096845e+03 6.597516771362710431e-16 4.348170479065257831e-16
3.319579052373766899e+03 5.824393608517135662e-16 4.326073439003110142e-16
3.322325763720436953e+03 -5.241521146821881669e-17 4.304568864386761679e-16
3.325072475067107007e+03 1.804979945198900486e-16 4.227403816756982588e-16
3.327819186413777061e+03 1.141654355383197988e-15 4.296115589165538880e-16
3.330565897760447115e+03 5.937142417808914215e-16 4.191466544294509050e-16
3.333312609107117169e+03 -3.798802852896348863e-16 4.088662886618227090e-16
3.336059320453787223e+03 -3.408344574886490258e-16 4.123962672575412710e-16
3.338806031800457276e+03 -1.680017385487751919e-16 4.110099623787440954e-16
3.341552743147127330e+03 1.165576717892612028e-15 4.214443373201416452e-16
3.344299454493797384e+03 2.424842145772614890e-15 4.502136381051975291e-16
3.347046165840467438e+03 3.834868096811854583e-14 1.046734088384268903e-15
3.349792877187137492e+03 8.082639845491453201e-15 4.857490569582170619e-16
3.352539588533807546e+03 -2.673773674089341424e-16 4.377693831242507543e-16
3.355286299880477600e+03 1.045623358691612416e-16 4.137648912542287867e-16
3.358033011227147654e+03 5.405679152070910811e-16 4.068853868677944295e-16
3.360779722573817708e+03 1.143785126848262136e-15 4.260761932607052353e-16
3.363526433920487761e+03 4.476768058490215013e-16 4.000424111877519700e-16
3.366273145267157815e+03 1.217562015889621556e-15 4.044050986256454885e-16
3.369019856613827869e+03 7.676172741202876952e-16 4.055265906897010177e-16
3.371766567960497923e+03 -1.926322173863905267e-16 3.859098816137264233e-16
3.374513279307167977e+03 -4.124376353766607536e-16 4.033074696072517459e-16
3.377259990653838031e+03 1.334883025657309611e-17 3.921990108324586578e-16
3.380006702000508085e+03 7.576458088968355716e-16 3.956664335082278186e-16
3.382753413347178139e+03 2.913851522682243562e-16 3.887411911052208654e-16
3.385500124693848193e+03 7.970644747766962182e-16 3.945779426318737985e-16
3.388246836040518247e+03 1.719422551776135045e-18 4.398673666215971374e-16
3.390993547387188300e+03 -7.437980249124996840e-16 4.307615813669894860e-16
3.393740258733858354e+03 -2.006244216543979189e-16 3.811748614364279495e-16
3.396486970080528408e+03 3.720686988875843300e-16 3.916901389572594818e-16
3.399233681427198462e+03 3.544674491463696922e-17 3.800276505629815438e-16
3.401980392773868516e+03 -3.008331484526349615e-16 3.894008404078411605e-16
3.404727104120538570e+03 2.263875973150438253e-16 3.794021585020634510e-16
3.407473815467208624e+03 4.721891789980996509e-16 3.769313128854989731e-16
3.410220526813878678e+03 -4.725773245064656105e-17 4.250061916494195275e-16
3.412967238160548732e+03 5.978436244524518486e-16 3.719486716355791393e-16
3.415713949507218786e+03 -5.618267300915760742e-17 3.744453412006804666e-16
3.418460660853888839e+03 -1.255677449587422187e-15 3.812484891899922072e-16
3.421207372200558893e+03 -2.981903115543544569e-17 3.650503763410398899e-16
3.423954083547228947e+03 1.568796160507685510e-15 4.274966473743231739e-16
3.426700794893899001e+03 9.359535773396301987e-16 3.674191979594008979e-16
3.429447506240569055e+03 -3.305836548263160727e-16 3.654008030255345348e-16
3.432194217587239109e+03 5.246694735978914458e-16 3.616347886872925561e-16
3.434940928933909163e+03 -2.716184845245220673e-16 3.736404931467663518e-16
3.437687640280579217e+03 2.431049135764536072e-16 3.553417664696362301e-16
3.440434351627249271e+03 1.460472062283770384e-16 3.499647394072305941e-16
3.443181062973919325e+03 2.109856822015801601e-17 3.491398893306375783e-16
3.445927774320589378e+03 8.512191827482915090e-16 4.057562039260101557e-16
3.448674485667259432e+03 8.720245956835359727e-17 3.829695693936311369e-16
3.451421197013929486e+03 1.074388562131605510e-16 3.460388780256279837e-16
3.454167908360599540e+03 7.264832036694584982e-17 3.438576014655279601e-16
3.456914619707269594e+03 6.878163478450009897e-16 3.474523423312357107e-16
3.459661331053939648e+03 5.609291159281684035e-16 3.433311605336152838e-16
3.462408042400609702e+03 6.252839524517282742e-16 3.440977550832237115e-16
3.465154753747279756e+03 6.095304533504764479e-16 3.404333336211581421e-16
3.467901465093949810e+03 -1.047437646511213363e-16 3.367076918729238897e-16
3.470648176440619864e+03 2.979245483892175582e-16 3.385438692814022632e-16
3.473394887787289917e+03 2.519523925446080085e-16 3.339210044713847779e-16
3.476141599133959971e+03 5.602324768055778557e-16 3.349218394563567449e-16
3.478888310480630025e+03 5.054944634505537655e-16 3.330310063730706594e-16
3.481635021827300079e+03 1.093941111291548298e-15 3.411968576637340233e-16
3.484381733173970133e+03 9.248514451689661336e-17 3.645114722566034382e-16
3.487128444520640187e+03 2.097035644148505509e-16 3.315276508925447045e-16
3.489875155867310241e+03 4.276757859777777085e-16 3.326648920319774260e-16
3.492621867213980295e+03 3.495441694506876488e-16 3.268756666493231059e-16
3.495368578560650349e+03 4.160245791101250292e-16 3.362957884061320118e-16
3.498115289907320403e+03 4.404950794223296894e-16 3.341212968633226962e-16
3.500862001253990456e+03 4.129736625141160886e-16 3.297450572823164328e-16
3.503608712600660510e+03 4.603940142542810493e-16 3.264058389293269894e-16
3.506355423947330564e+03 4.352538965651041393e-16 3.240365783467364849e-16
