# obs_wvl flux error
2.968000000000000000e+03 3.855393380563510759e-16 1.527599902986468068e-16
2.970746885109178038e+03 6.463330584728059474e-16 1.167873585475095157e-16
2.973493770218356076e+03 8.402567684521261818e-16 1.163408720616342340e-16
2.976240655327534114e+03 6.374788444978778733e-16 1.135905094559145180e-16
2.978987540436712152e+03 7.774459585649209839e-16 1.124112437876136860e-16
2.981734425545890190e+03 7.601516590691277958e-16 1.541925580193333684e-16
2.984481310655068228e+03 3.182680021079859343e-16 1.271256860006525256e-16
2.987228195764246266e+03 2.690200970928201385e-16 1.018119568274781458e-16
2.989975080873424304e+03 5.524017798882587776e-16 9.994825098706561857e-17
2.992721965982602342e+03 3.520466945648811617e-16 9.987048801353542790e-17
2.995468851091780380e+03 4.550731897827969460e-16 9.832733691658400005e-17
2.998215736200958418e+03 5.344779363808498734e-16 9.794956635763752969e-17
3.000962621310136456e+03 7.671761003330770780e-16 1.024457650753716822e-16
3.003709506419314494e+03 5.472110457704877239e-16 2.309936198090109289e-16
3.006456391528492532e+03 5.203356047390408614e-16 1.182372005939756394e-16
3.009203276637670569e+03 6.162892996227014660e-16 9.520514978531544498e-17
3.011950161746848607e+03 7.142112196512768391e-16 9.442998080634985707e-17
3.014697046856026645e+03 3.480449642644810554e-16 1.138872753429586692e-16
3.017443931965204683e+03 3.689753598386980900e-16 9.441655764541030415e-17
3.020190817074382721e+03 5.455175873123289829e-16 8.767752768682960457e-17
3.022937702183560759e+03 4.288286329852861350e-16 8.895185726556333985e-17
3.025684587292738797e+03 3.086917131792531495e-16 1.039503481840104732e-16
3.028431472401916835e+03 5.314942791286818338e-16 9.005615886344419295e-17
3.031178357511094873e+03 5.257998509530656671e-16 8.975665856426594228e-17
3.033925242620272911e+03 4.622542116600530524e-16 8.801480380786357327e-17
3.036672127729450949e+03 4.528851414972865316e-16 8.866166086267174021e-17
3.039419012838628987e+03 5.129180316943002864e-16 8.590029380997343075e-17
3.042165897947807025e+03 5.735838547134937459e-16 8.760970375197524538e-17
3.044912783056985063e+03 6.935790245248608917e-16 7.837537376857462812e-17
3.047659668166163101e+03 4.168208282907153551e-16 7.747624768762921185e-17
3.050406553275341139e+03 3.463952276424777356e-16 8.344974877191268342e-17
3.053153438384519177e+03 5.396495489391912144e-16 7.393501564674855941e-17
3.055900323493697215e+03 4.192760630895395684e-16 8.559960885023606564e-17
3.058647208602875253e+03 6.432189955557785510e-16 7.411598633788567926e-17
3.061394093712053291e+03 4.354018752019720502e-16 9.160803201776888032e-17
3.064140978821231329e+03 5.371619813416306059e-16 7.751127749840984675e-17
3.066887863930409367e+03 4.750714604695442892e-16 6.660258756565573702e-17
3.069634749039587405e+03 6.027570202470984521e-16 6.573569076989193987e-17
3.072381634148765443e+03 4.165200753059889373e-16 8.172107508357170576e-17
3.075128519257943481e+03 3.901368980421169794e-16 7.139149435150201737e-17
3.077875404367121519e+03 4.433044057835394179e-16 6.907179189595667323e-17
3.080622289476299557e+03 5.605801731332713033e-16 7.166902833841183884e-17
3.083369174585477595e+03 5.067448349386113805e-16 9.957238485172946203e-17
3.086116059694655632e+03 4.293619406881713256e-16 8.871509453469982251e-17
3.088862944803833670e+03 2.990336648734397717e-16 7.937471089346521558e-17
