# obs_wvl flux error
1.663000000000000000e+03 3.652081146721976312e-14 1.642723839443728517e-14
1.664372792842256331e+03 1.038087989016941103e-14 1.179226396291414105e-14
1.665745585684512662e+03 2.277745805418620114e-14 1.123421409568424299e-14
1.667118378526768993e+03 2.160785471032452653e-14 1.059630798029034102e-14
1.668491171369025324e+03 4.829328308229498168e-15 1.016377663399502934e-14
1.669863964211281655e+03 2.316280197665612872e-14 1.008397063140392898e-14
1.671236757053537985e+03 4.306387611572121634e-14 1.013584107908075226e-14
1.672609549895794316e+03 -9.074551546671083129e-15 1.495049991311287854e-14
1.673982342738050647e+03 1.032790767077164466e-14 1.101652363959383398e-14
1.675355135580306978e+03 2.543713156031538240e-14 8.881013484044557394e-15
1.676727928422563309e+03 3.460121670257901745e-14 9.009097712341032317e-15
1.678100721264819640e+03 2.374094887163095055e-14 8.874691927753639980e-15
1.679473514107075971e+03 6.029000104477996472e-15 8.188691391793263747e-15
1.680846306949332302e+03 1.575998481919953661e-14 8.355785336400748056e-15
1.682219099791588633e+03 4.710166657021197389e-14 8.224589383087976204e-15
1.683591892633844964e+03 1.677106108387903833e-15 1.344575124366494856e-14
1.684964685476101295e+03 7.658896197488249952e-13 3.823533928149044492e-14
1.686337478318357626e+03 3.260142357629208791e-13 2.576973330008545982e-14
1.687710271160613956e+03 -3.289531608255055194e-15 1.080830687459276443e-14
1.689083064002870287e+03 1.708893282915987662e-14 6.457446338401338576e-15
1.690455856845126618e+03 1.717943022456971102e-14 6.515391352746342826e-15
1.691828649687382949e+03 2.294907477323149644e-14 6.843741777478812308e-15
1.693201442529639280e+03 3.613933377684583235e-14 6.371368543987950126e-15
1.694574235371895611e+03 6.955058887161110067e-14 6.666544336278766859e-15
1.695947028214151942e+03 5.224465192837859451e-14 6.463861903872849243e-15
1.697319821056408273e+03 1.058887803980644880e-14 7.376242795664772707e-15
1.698692613898664604e+03 2.460669609829679288e-14 6.032328935275592642e-15
1.700065406740920935e+03 3.529301025953740991e-14 5.635160659977559791e-15
1.701438199583177266e+03 3.116775257156189449e-14 5.582734545030371804e-15
1.702810992425433597e+03 3.133774303035485461e-14 5.399009381086074759e-15
1.704183785267689927e+03 2.601347811974707183e-14 5.353005342925521271e-15
1.705556578109946258e+03 1.834679183869038257e-14 5.035908254439685252e-15
1.706929370952202589e+03 2.488324377262133286e-14 4.998572525404911877e-15
1.708302163794458920e+03 3.454436524008739963e-14 5.638155711172424086e-15
1.709674956636715251e+03 3.542965095704274977e-14 5.740185865577068173e-15
1.711047749478971582e+03 1.666165132542164323e-14 6.747889580019922840e-15
1.712420542321227913e+03 2.817745772209241228e-14 5.410468088936965838e-15
1.713793335163484244e+03 2.158930089692866061e-14 4.861052641688983435e-15
1.715166128005740575e+03 1.338177423701613495e-14 4.846013480172008157e-15
1.716538920847996906e+03 2.440394722140178826e-14 4.618806679716144587e-15
1.717911713690253237e+03 3.261114117050735808e-14 4.653496082330052441e-15
1.719284506532509567e+03 3.229818410439451752e-14 5.367599253703627036e-15
1.720657299374765898e+03 3.344581351423537842e-14 1.001452141587606693e-14
1.722030092217022229e+03 2.345342085535902385e-14 5.692964332537472201e-15
1.723402885059278560e+03 2.350675610302199922e-14 4.460862621909427561e-15
1.724775677901534891e+03 3.440838293163512040e-14 4.484295941099521289e-15
1.726148470743791222e+03 1.558367247248194712e-14 8.245089109471730023e-15
1.727521263586047553e+03 2.653714700262117560e-14 5.239544611540192439e-15
1.728894056428303884e+03 6.678224152942088694e-14 1.100639572403728511e-14
1.730266849270560215e+03 5.179380162015738063e-14 5.814848033803431098e-15
1.731639642112816546e+03 1.841637037676423993e-14 5.451930253836323843e-15
1.733012434955072877e+03 2.712930030508498795e-14 4.252129164423436636e-15
1.734385227797329208e+03 3.046564988862514873e-14 4.068031502943273647e-15
1.735758020639585538e+03 3.107868765711456589e-14 4.122923281173685152e-15
1.737130813481841869e+03 2.031746894453276969e-14 4.922486394307328752e-15
1.738503606324098200e+03 1.454405415769614058e-14 6.533833426040890217e-15
1.739876399166354531e+03 2.208574802354688504e-14 4.483179228653190941e-15
1.741249192008610862e+03 2.559001756078115342e-14 4.684653791283074586e-15
1.742621984850867193e+03 2.718760378418276255e-14 3.941269246180348496e-15
1.743994777693123524e+03 2.341673944574178371e-14 4.648531234030166908e-15
1.745367570535379855e+03 3.028966274827517330e-14 3.854374631482468738e-15
1.746740363377636186e+03 2.486258754010253813e-14 5.406909416672098999e-15
1.748113156219892517e+03 2.852802633141158110e-14 3.872391652085420360e-15
1.749485949062148848e+03 4.430788188749111674e-14 3.809954112308003841e-15
1.750858741904405179e+03 3.647127862761285634e-14 3.620906212179347166e-15
1.752231534746661509e+03 2.971363080454067377e-14 3.524932866308286117e-15
1.753604327588917840e+03 3.765980882697056458e-14 3.588452406730045057e-15
1.754977120431174171e+03 3.958343471202198491e-14 3.753245641417551487e-15
1.756349913273430502e+03 3.127024975754988765e-14 4.146813107164943026e-15
1.757722706115686833e+03 3.639075664660672222e-14 4.301874081952286263e-15
1.759095498957943164e+03 3.544233657145601157e-13 2.008295585094192280e-14
1.760468291800199495e+03 1.539555120412714936e-13 7.576142128998824768e-15
1.761841084642455826e+03 4.060932313241261787e-14 3.942234573777725631e-15
1.763213877484712157e+03 3.810838598863642858e-14 3.427430872036367910e-15
1.764586670326968488e+03 3.308988404634791603e-14 3.678444301802625943e-15
1.765959463169224819e+03 2.595940168571823600e-14 4.260967493470900372e-15
1.767332256011481149e+03 3.444637959317473395e-14 3.379245010989747044e-15
1.768705048853737480e+03 3.746263134039107469e-14 4.300300791632298304e-15
