# obs_wvl flux error
1.664000000000000000e+03 -8.694516106057588576e-15 5.543975204812566536e-15
1.665372858244476902e+03 -5.985569249527113475e-15 4.915414812305363023e-15
1.666745716488953803e+03 -6.954520151441255996e-16 4.839991416559479131e-15
1.668118574733430705e+03 -3.020508177575335212e-15 4.393936911553122294e-15
1.669491432977907607e+03 3.486486440230966965e-16 4.313706545888023353e-15
1.670864291222384509e+03 2.952224614594634786e-15 3.970318729047892639e-15
1.672237149466861410e+03 1.215906920669662990e-14 4.074884829947097784e-15
1.673610007711338312e+03 -3.154096709873715672e-14 9.216733512310521864e-15
1.674982865955815214e+03 -1.131404914628820854e-14 4.033996800976261380e-15
1.676355724200292116e+03 2.213737500157354886e-15 3.454762925560957826e-15
1.677728582444769017e+03 8.191819313154719432e-15 3.659721837868941864e-15
1.679101440689245919e+03 3.058765851863258851e-15 4.132895897193431410e-15
1.680474298933722821e+03 1.834779901750554012e-16 3.598056529786018885e-15
1.681847157178199723e+03 9.402491848107277284e-15 2.964451813854082850e-15
1.683220015422676624e+03 2.304812999263969984e-14 4.037648821775987662e-15
1.684592873667153526e+03 -7.370450879450792519e-14 8.854570261072010480e-15
1.685965731911630428e+03 -5.211655295922569698e-15 4.467485493102877449e-15
1.687338590156107330e+03 -7.304480333631162108e-14 1.103565532063199039e-14
1.688711448400584231e+03 -5.227865528460771745e-15 3.156682338500743643e-15
1.690084306645061133e+03 -5.853664435317302472e-15 3.903236380901340398e-15
1.691457164889538035e+03 2.507434218192216601e-15 2.734618750104296168e-15
1.692830023134014937e+03 -3.088495310719840360e-16 3.376445772389936787e-15
1.694202881378491838e+03 8.839180601319136442e-16 2.651765212473865600e-15
1.695575739622968740e+03 1.571843885762731947e-14 2.808608969039597233e-15
1.696948597867445642e+03 9.487375975357261582e-15 2.648057752526689818e-15
1.698321456111922544e+03 -2.239671297050668978e-14 3.955069724221359422e-15
1.699694314356399445e+03 1.303664135731707155e-15 2.229087849766995033e-15
1.701067172600876347e+03 3.449391509817948211e-15 2.172930492683084656e-15
1.702440030845353249e+03 4.369949371578898058e-15 2.665664984893309226e-15
1.703812889089830151e+03 5.756582244764257343e-15 2.219630065792232622e-15
1.705185747334307052e+03 2.017611119914903461e-15 2.091479833907296545e-15
1.706558605578783954e+03 1.369238828309659769e-15 2.000481028625055605e-15
1.707931463823260856e+03 4.825144105819573823e-15 1.969573064071717805e-15
1.709304322067737758e+03 7.224748526276798960e-15 2.577726919556815914e-15
1.710677180312214659e+03 -1.706660027675883050e-15 2.405248390352687167e-15
1.712050038556691561e+03 -1.757572380357327096e-14 2.930172984340370188e-15
1.713422896801168463e+03 3.079092405737593690e-15 2.159901385836938822e-15
