# obs_wvl flux error
1.138000000000000000e+03 -2.928702728126166176e-15 1.754104392020312431e-18
1.139167389366988573e+03 -2.025401264533490444e-15 1.171110371490695076e-18
1.140334778733977146e+03 -7.884474967846707718e-16 3.062331444160982241e-19
1.141502168100965719e+03 -4.836275049007605952e-16 1.839162031160050409e-19
1.142669557467954291e+03 -3.130959425633144598e-16 1.613700020378879577e-19
1.143836946834942864e+03 1.565210508650165367e-16 2.161649136284375195e-16
1.145004336201931437e+03 -1.499194650183967552e-16 7.890651436640596514e-20
1.146171725568920010e+03 -1.140171620677839186e-16 5.887284584345886035e-20
1.147339114935908583e+03 -9.260645095232460753e-17 4.833595910804351850e-20
1.148506504302897156e+03 -7.702002594174447839e-17 3.922750626489281222e-20
1.149673893669885729e+03 -6.679613855339232062e-17 3.224456306180016216e-20
1.150841283036874302e+03 -5.795606327784222235e-17 2.772796956529015368e-20
1.152008672403862874e+03 -5.030613512302722524e-17 1.706162591456488772e-20
1.153176061770851447e+03 -4.496483461882904772e-17 2.117938652801157061e-20
1.154343451137840020e+03 -3.970239762655470205e-17 1.910836188122156384e-20
1.155510840504828593e+03 4.218846902634998015e-17 4.050589475247368770e-17
1.156678229871817166e+03 1.602719406717549080e-17 3.512245437235806155e-17
1.157845619238805739e+03 -3.225493313935851289e-17 1.528905003551123819e-20
1.159013008605794312e+03 -3.112056222695193663e-17 1.382705197303536135e-20
1.160180397972782885e+03 -2.970455678202275821e-17 1.298702664740322795e-20
1.161347787339771457e+03 -1.669476674619192690e-17 8.939781444533192730e-18
1.162515176706760030e+03 4.363231753556302175e-19 1.987330554388739827e-17
1.163682566073748603e+03 -2.271341666156290427e-17 2.655026122728908632e-18
1.164849955440737176e+03 4.378929051220148815e-18 2.002118731272787406e-17
1.166017344807725749e+03 -2.483458051022394225e-17 1.070178776384205098e-20
1.167184734174714322e+03 -2.214233523217626232e-17 3.271424062130167987e-18
1.168352123541702895e+03 -2.182275055143424045e-17 1.671767154945901350e-18
1.169519512908691468e+03 -2.294351813854994741e-17 9.543926361034658098e-21
1.170686902275680040e+03 1.460550609533424559e-17 2.060041614062582249e-17
1.171854291642668613e+03 -2.162695179646167077e-17 8.925753830528056356e-21
1.173021681009657186e+03 2.243191615115818778e-18 1.478443822715657410e-17
1.174189070376645759e+03 -2.034885094215165159e-17 8.416163831421851313e-21
1.175356459743634332e+03 -1.968123657505747236e-17 7.976747341256847662e-21
1.176523849110622905e+03 -1.221236360529610122e-17 5.132759114930290185e-18
1.177691238477611478e+03 3.652025740624556608e-19 1.219358556915550177e-17
1.178858627844600051e+03 1.964765883866097881e-18 1.350008994722176783e-17
1.180026017211588623e+03 -1.221362903395350932e-17 4.669993139853274284e-18
1.181193406578577196e+03 -1.767910902422073265e-17 7.526527168748035101e-21
1.182360795945565769e+03 8.549484471957510233e-19 1.312444135699553682e-17
1.183528185312554342e+03 -1.694942678943047179e-17 6.503141212478332762e-21
1.184695574679542915e+03 -1.675498992175169667e-17 6.629804451296451405e-21
1.185862964046531488e+03 -1.192589109769505092e-17 3.511118012347875099e-18
1.187030353413520061e+03 -1.482171615316327676e-17 1.087137784242020639e-18
1.188197742780508634e+03 -1.579959267403063365e-17 6.143126652752498928e-21
1.189365132147497206e+03 -3.935507156017830682e-18 8.714809884463427745e-18
