# obs_wvl flux error
1.664000000000000000e+03 -7.571967091431609375e-15 7.921699089288443801e-15
1.666745466989825218e+03 4.616709069659969594e-15 5.443841127608848525e-15
1.669490933979650436e+03 -3.604930331461560392e-15 5.136596647871869126e-15
1.672236400969475653e+03 1.235239867983674795e-14 5.152645207300887854e-15
1.674981867959300871e+03 -1.226520500778814928e-15 5.694507938125735799e-15
1.677727334949126089e+03 9.818445070463739896e-15 4.582696008329868682e-15
1.680472801938951307e+03 -1.107033870663638957e-14 3.926609526384663296e-15
1.683218268928776524e+03 -1.207406350271967584e-15 4.557016737667178793e-15
1.685963735918601742e+03 4.575163227014358779e-13 2.133925253841946603e-14
1.688709202908426960e+03 6.364286490532946502e-16 4.009520422474294221e-15
1.691454669898252178e+03 5.990724585452096590e-15 3.767612671235361712e-15
1.694200136888077395e+03 3.311640556501275081e-15 2.962944934519467234e-15
1.696945603877902613e+03 4.293365646859398582e-15 3.079197809388617042e-15
1.699691070867727831e+03 -2.845482384254028483e-15 2.686387132283869051e-15
1.702436537857553049e+03 3.797823467509634771e-15 2.541380101127331806e-15
1.705182004847378266e+03 -2.525316214152959098e-15 2.389621330220186189e-15
1.707927471837203484e+03 -1.643624130289844673e-16 2.386014636465585081e-15
1.710672938827028702e+03 6.783069320615197239e-15 3.606425022031261434e-15
1.713418405816853920e+03 5.031628905854373907e-16 2.416883531713828415e-15
1.716163872806679137e+03 6.861205283822486436e-15 2.503506179547496197e-15
1.718909339796504355e+03 3.849627098676587943e-15 2.245599438964370927e-15
1.721654806786329573e+03 2.297484375223483597e-14 6.027722416444525424e-15
1.724400273776154791e+03 -1.926126901845198628e-16 1.953060623883897616e-15
1.727145740765980008e+03 -3.537945297601765315e-15 2.464091611080060110e-15
1.729891207755805226e+03 -1.705728088702772830e-15 1.837990769952214724e-15
1.732636674745630444e+03 -2.397951999455932771e-15 2.002264150700591670e-15
1.735382141735455662e+03 9.840835825450372074e-16 1.822803851463725941e-15
1.738127608725280879e+03 -8.809289930306578391e-16 1.830781101971213065e-15
1.740873075715106097e+03 3.974590815557605950e-15 1.758616836978972504e-15
1.743618542704931315e+03 -4.856887766012990221e-16 1.621420770412041069e-15
1.746364009694756533e+03 4.046292826665213593e-15 1.690757785320547012e-15
1.749109476684581750e+03 2.208697189986314338e-15 1.594241798478943960e-15
1.751854943674406968e+03 1.693110512230340640e-16 1.667065638007409421e-15
1.754600410664232186e+03 2.852842938489094206e-15 1.741371926528046038e-15
1.757345877654057404e+03 5.441121598409821937e-16 1.748303959440262667e-15
1.760091344643882621e+03 2.454564005811926864e-16 1.887937502530581892e-15
1.762836811633707839e+03 4.810565908910907644e-15 2.023007167378039173e-15
1.765582278623533057e+03 -1.923932160215114571e-15 1.519117117630890807e-15
1.768327745613358275e+03 -3.337423934886793615e-16 1.468425649382255720e-15
1.771073212603183492e+03 -2.190052721620086070e-15 1.321634056628656193e-15
1.773818679593008710e+03 9.532597704051819114e-16 1.340878299627017412e-15
1.776564146582833928e+03 -1.141932828981731178e-16 2.521798533854425999e-15
1.779309613572659146e+03 1.399886705889016023e-15 1.260451799799151351e-15
1.782055080562484363e+03 9.865478234265258350e-17 1.244772902131851218e-15
1.784800547552309581e+03 -1.732589736543025406e-15 1.292280389340128992e-15
1.787546014542134799e+03 2.437250089913563127e-16 1.477232886368892203e-15
1.790291481531960017e+03 -6.801936069506114641e-18 1.668618790360480153e-15
1.793036948521785234e+03 2.075052066168289282e-15 1.348404332730571213e-15
1.795782415511610452e+03 3.956972848543821405e-16 1.188785904943824311e-15
1.798527882501435670e+03 -3.273426634242555913e-16 1.336928241326213365e-15
1.801273349491260888e+03 -1.571001300443676131e-15 1.396838204556303174e-15
1.804018816481086105e+03 3.669973834603082619e-16 1.132186049317401503e-15
1.806764283470911323e+03 1.010004745721593136e-15 1.088902656506800374e-15
1.809509750460736541e+03 2.761174953580387761e-15 1.127979643379014991e-15
1.812255217450561759e+03 -4.784085165391028968e-15 1.471319558816588434e-15
1.815000684440386976e+03 -5.336751723201557944e-16 9.538134826185525568e-16
1.817746151430212194e+03 2.127598434064498122e-15 1.058356742689715032e-15
1.820491618420037412e+03 1.991226751451118321e-15 1.528666950373880631e-15
1.823237085409862630e+03 4.604112114954396935e-15 1.619066576605799267e-15
1.825982552399687847e+03 7.035686259111836129e-17 1.065439454031874115e-15
1.828728019389513065e+03 -7.207110596679739048e-16 9.603646014459787356e-16
1.831473486379338283e+03 3.143076896377231582e-15 1.188366705247184262e-15
1.834218953369163501e+03 -1.307118470147002758e-15 9.485561605003463456e-16
1.836964420358988718e+03 1.419926173211627951e-15 1.008424219497598111e-15
1.839709887348813936e+03 -1.024949480964636978e-15 1.231277595270181706e-15
1.842455354338639154e+03 1.862527420207390137e-16 8.579972878537647065e-16
1.845200821328464372e+03 1.065374330068761064e-15 9.796901788687368955e-16
1.847946288318289589e+03 4.066445838566705112e-16 9.019205480329094335e-16
1.850691755308114807e+03 -8.573640041288687525e-16 8.697914481545157383e-16
1.853437222297940025e+03 5.091058329988146619e-16 9.464701581228689374e-16
1.856182689287765243e+03 1.477037276237207174e-15 8.841632202818858031e-16
1.858928156277590460e+03 -5.570904468149921049e-16 7.848498641289896327e-16
1.861673623267415678e+03 -4.583557627401082472e-16 8.489482738478506369e-16
1.864419090257240896e+03 1.168892943776957162e-15 8.006497625959587633e-16
1.867164557247066114e+03 -8.667067942504135422e-17 7.418291017799430798e-16
1.869910024236891331e+03 9.440116009066702192e-16 7.267153732735196791e-16
1.872655491226716549e+03 -1.486073572169182950e-16 7.144717422863186172e-16
1.875400958216541767e+03 -3.706418238686937973e-16 8.311217421756347587e-16
1.878146425206366985e+03 4.437136845302511135e-18 7.613844684039235089e-16
1.880891892196192202e+03 1.160698627544031610e-15 9.137700860740276541e-16
1.883637359186017420e+03 -4.662856637618105510e-16 8.041947269350970952e-16
1.886382826175842638e+03 3.030128242979444627e-17 7.074865255341364558e-16
1.889128293165667856e+03 7.598839195203289044e-16 6.563793541677299982e-16
1.891873760155493073e+03 -5.961545512589530811e-16 8.623202913291361839e-16
1.894619227145318291e+03 2.060973579649721093e-15 8.670873872831294479e-16
1.897364694135143509e+03 -7.783209723967948229e-16 6.428523635696746326e-16
1.900110161124968727e+03 8.821219298454978169e-16 6.430492256300743557e-16
1.902855628114793944e+03 6.091422401931800696e-16 6.876795329321686211e-16
1.905601095104619162e+03 2.140596303987276629e-16 6.400237286062537796e-16
1.908346562094444380e+03 3.835583905111120115e-16 6.079122520486545548e-16
1.911092029084269598e+03 5.936536183212845006e-16 6.153238847069634157e-16
1.913837496074094815e+03 -3.704047488695663031e-15 1.549674009777062251e-15
1.916582963063920033e+03 -6.984284850257611087e-16 8.004854483377002190e-16
