# obs_wvl flux error
2.968000000000000000e+03 3.498503358417988894e-15 6.521307719702042378e-16
2.970746842412525893e+03 1.676004929355381047e-15 6.156311417445610588e-16
2.973493684825051787e+03 1.625858110442404142e-15 5.665571420075053627e-16
2.976240527237577680e+03 3.732005393284220149e-15 7.013695979229154007e-16
2.978987369650103574e+03 3.656732898859927995e-15 5.774374645512891471e-16
2.981734212062629467e+03 1.287012327874135583e-15 9.852754160612839070e-16
2.984481054475155361e+03 2.052547984763375020e-15 6.121640602267687468e-16
2.987227896887681254e+03 3.327114057469180979e-15 5.329786820295108087e-16
2.989974739300207148e+03 2.320787618186625740e-15 5.246059314166469666e-16
2.992721581712733041e+03 2.501068684011828331e-15 5.416957720721812841e-16
2.995468424125258935e+03 3.661424560517470085e-15 5.138908474895653419e-16
2.998215266537784828e+03 2.949563966864339654e-15 5.052048517683809317e-16
3.000962108950310721e+03 3.597030491731509364e-15 5.611045030513279488e-16
3.003708951362836615e+03 4.943707513628578406e-15 1.096318098992058992e-15
3.006455793775362508e+03 3.216964410737075846e-15 4.922542889681335285e-16
3.009202636187888402e+03 3.319038354600886366e-15 4.902415806247276122e-16
3.011949478600414295e+03 4.367832212748928820e-15 4.943028775270257239e-16
3.014696321012940189e+03 5.224503245212100047e-15 7.790328213723291974e-16
3.017443163425466082e+03 3.861640541043565230e-15 4.770635642686632801e-16
3.020190005837991976e+03 3.339756859042276942e-15 4.660848301185424147e-16
3.022936848250517869e+03 2.979917646384800496e-15 4.759694262826828289e-16
3.025683690663043762e+03 4.134861004744985840e-15 5.101151241665562108e-16
3.028430533075569656e+03 3.251218908533822533e-15 4.466308309486268044e-16
3.031177375488095549e+03 4.371649235592545068e-15 4.483264721672261999e-16
3.033924217900621443e+03 3.745706828951053683e-15 4.813501359468021958e-16
3.036671060313147336e+03 3.437589939403428993e-15 4.731138605283676013e-16
3.039417902725673230e+03 3.666320713974328429e-15 4.332732712480545610e-16
3.042164745138199123e+03 4.653099676703686998e-15 4.319449565439211117e-16
3.044911587550725017e+03 4.633186941290110633e-15 4.144214023136114272e-16
3.047658429963250910e+03 3.884313045622703573e-15 4.040300709247742112e-16
3.050405272375776804e+03 4.432931238617451652e-15 4.165878080622779466e-16
3.053152114788302697e+03 4.073576570908448319e-15 3.950439236245812129e-16
3.055898957200828590e+03 5.900975371150473895e-15 4.475425050337640490e-16
3.058645799613354484e+03 4.832002010024501289e-15 3.912810480516151084e-16
3.061392642025880377e+03 5.538812185641868674e-15 4.105580167113764152e-16
3.064139484438406271e+03 4.845115674623835739e-15 4.054152716043665267e-16
3.066886326850932164e+03 5.406651775966267914e-15 3.922544792343376657e-16
3.069633169263458058e+03 5.781440681060758583e-15 3.892160718906309920e-16
3.072380011675983951e+03 6.108976998947874782e-15 3.929022934415727072e-16
3.075126854088509845e+03 6.105497633650159539e-15 3.878799006899060671e-16
3.077873696501035738e+03 5.925392450040658071e-15 4.191094119780798410e-16
3.080620538913561631e+03 5.792394387585768741e-15 3.987628122031429457e-16
3.083367381326087525e+03 8.795019057194487238e-15 5.637351245353227221e-16
3.086114223738613418e+03 7.052618787960101179e-15 4.017544012029690661e-16
3.088861066151139312e+03 6.655178619759930352e-15 3.761893354000521481e-16
3.091607908563665205e+03 6.901801677680872737e-15 4.137078949408059541e-16
3.094354750976191099e+03 6.261384046432579345e-15 4.144989830149669358e-16
3.097101593388716992e+03 7.463014935360570624e-15 3.931653493495315627e-16
3.099848435801242886e+03 7.023300646384560775e-15 3.780780863704066717e-16
3.102595278213768779e+03 -1.993455624957130392e-15 3.874316326588390842e-16
3.105342120626294673e+03 7.152595509629582006e-15 3.822990984326626403e-16
3.108088963038820566e+03 7.289426816730356520e-15 3.743919052366549758e-16
3.110835805451346459e+03 7.193022983341855137e-15 3.823023473045655692e-16
3.113582647863872353e+03 8.419021525457808134e-15 5.745910810376874917e-16
3.116329490276398246e+03 7.334410540153698402e-15 3.713783671946898065e-16
3.119076332688924140e+03 7.246267616539307187e-15 3.652769145429110698e-16
3.121823175101450033e+03 7.263154929011650764e-15 3.712671911122614632e-16
3.124570017513975927e+03 7.114638854261351063e-15 3.686450610519939275e-16
3.127316859926501820e+03 7.591642178794447026e-15 3.835256399990403391e-16
3.130063702339027714e+03 7.386618926143750008e-15 3.621339201302259113e-16
3.132810544751553607e+03 7.592119720596916106e-15 3.937120589274402248e-16
3.135557387164079501e+03 6.315140857341434763e-15 3.467169096726793307e-16
3.138304229576605394e+03 8.371042002113614031e-15 5.351870020512227232e-16
3.141051071989131287e+03 6.927246800335937686e-15 3.648106201091627125e-16
3.143797914401657181e+03 6.711990235048185585e-15 3.486470961031111762e-16
3.146544756814183074e+03 6.838294786968465974e-15 3.774750261876815963e-16
3.149291599226708968e+03 6.266546984913037340e-15 3.426427487281858566e-16
