# obs_wvl flux error
1.663000000000000000e+03 -1.184564973717541486e-15 5.529433719872918178e-15
1.664372912928967025e+03 2.938625018340948106e-15 4.453002181677849541e-15
1.665745825857934051e+03 3.247435600054233569e-15 4.272672400982312110e-15
1.667118738786901076e+03 -2.293808760976100906e-15 4.010108896746658935e-15
1.668491651715868102e+03 4.619288647846270705e-16 4.034503926514078551e-15
1.669864564644835127e+03 -5.336140272803161927e-15 4.379047909820736500e-15
1.671237477573802153e+03 -4.301949005526847661e-15 3.971090500508505571e-15
1.672610390502769178e+03 -4.000173857414466348e-15 3.885877232502328769e-15
1.673983303431736203e+03 3.280837779542722464e-15 4.027089985357674791e-15
1.675356216360703229e+03 -6.360326405431697434e-15 3.477027687198450860e-15
1.676729129289670254e+03 1.742450949017415337e-15 3.148855380723852946e-15
1.678102042218637280e+03 3.981823742731788042e-15 3.193516195563028732e-15
1.679474955147604305e+03 -1.944756949876946601e-15 3.084435799617757893e-15
1.680847868076571331e+03 -4.512373638649638485e-16 2.847580578809119712e-15
1.682220781005538356e+03 1.786138638573041458e-15 2.889911134429122513e-15
1.683593693934505382e+03 6.871284981427554045e-15 2.965364440653752421e-15
1.684966606863472407e+03 4.145841177092044408e-14 3.232092878729141040e-15
1.686339519792439432e+03 1.863597619654113705e-14 3.228382074240012423e-15
1.687712432721406458e+03 6.048739974078771150e-15 2.877396305515298982e-15
1.689085345650373483e+03 -7.694439872926572861e-16 2.908370015763387760e-15
1.690458258579340509e+03 3.075982064951204677e-16 2.340616999808069655e-15
1.691831171508307534e+03 6.513014992134929362e-15 2.386076715862163548e-15
1.693204084437274560e+03 5.838794400052525868e-15 2.534551399224496364e-15
1.694576997366241585e+03 3.973558418631843933e-15 2.235176674374658100e-15
1.695949910295208610e+03 1.689123312630688730e-15 2.468092321661117635e-15
1.697322823224175636e+03 3.560525250726886772e-15 2.652688183445753557e-15
1.698695736153142661e+03 8.093061888754231907e-15 2.336824288145038145e-15
1.700068649082109687e+03 1.963213999125275012e-15 2.386583141293436502e-15
1.701441562011076712e+03 2.354845307191534138e-15 2.555013667706701878e-15
1.702814474940043738e+03 -1.686425942868186838e-15 2.152038743988243673e-15
1.704187387869010763e+03 7.603051480574863343e-16 1.958413903801073314e-15
1.705560300797977789e+03 2.793210590191060312e-15 1.844619696544525006e-15
1.706933213726944814e+03 3.184352976785568536e-15 2.009108158722752900e-15
1.708306126655911839e+03 -5.419119657910961971e-17 2.144810579641815470e-15
1.709679039584878865e+03 4.860470014115656820e-15 1.843368975534906071e-15
1.711051952513845890e+03 -1.102327266295586503e-15 2.209319977075981918e-15
1.712424865442812916e+03 1.263589589381697689e-15 1.957883770538350914e-15
1.713797778371779941e+03 -8.735008603909395826e-16 1.633041125783922440e-15
1.715170691300746967e+03 1.909036917872942786e-15 1.588848802466239703e-15
1.716543604229713992e+03 2.534512548161634379e-15 1.555505301075356613e-15
1.717916517158681017e+03 1.856224486795715828e-16 1.526498931417080395e-15
1.719289430087648043e+03 5.382346370050771726e-16 1.562536994227701124e-15
1.720662343016615068e+03 5.096777459363741500e-15 1.752196002319663127e-15
1.722035255945582094e+03 5.844754617844343427e-16 1.776568080412821901e-15
1.723408168874549119e+03 -2.598519336280149268e-15 1.496490318454236649e-15
1.724781081803516145e+03 3.173113078957596282e-15 1.430480452024446289e-15
1.726153994732483170e+03 3.535062675904278956e-15 1.449723745290564030e-15
1.727526907661450196e+03 2.004125143711630569e-15 1.512761398387752210e-15
1.728899820590417221e+03 6.849794659445358378e-16 1.436417865255868975e-15
1.730272733519384246e+03 4.437591848292503525e-15 1.446688598438553870e-15
1.731645646448351272e+03 3.620874171899575526e-15 1.513804636606641865e-15
1.733018559377318297e+03 -5.228812080874796137e-16 1.509019381812507452e-15
1.734391472306285323e+03 2.625974765746753365e-15 1.338934057291974130e-15
1.735764385235252348e+03 6.235933039711448671e-16 1.372056177748419549e-15
1.737137298164219374e+03 6.905288524575532787e-16 1.332945816284832803e-15
1.738510211093186399e+03 1.874057852099193893e-15 1.327204742380948943e-15
1.739883124022153424e+03 2.790437226204257058e-15 1.410184423773592623e-15
1.741256036951120450e+03 4.720931487379476555e-16 1.498503344562576019e-15
1.742628949880087475e+03 -1.006642147174397594e-15 1.395826656508779562e-15
1.744001862809054501e+03 2.659166627894321189e-15 1.417459507999794711e-15
1.745374775738021526e+03 3.701071757088418219e-15 1.160345727205491986e-15
1.746747688666988552e+03 1.859926506239105702e-15 1.204692918091849131e-15
1.748120601595955577e+03 -2.314785405556874593e-16 1.320021477957063080e-15
1.749493514524922603e+03 1.665966244884775246e-15 1.245800623753159127e-15
1.750866427453889628e+03 6.682587721155781809e-16 1.290077026083424914e-15
1.752239340382856653e+03 1.461114504330579705e-16 1.214375287259231057e-15
1.753612253311823679e+03 1.910501639254551573e-15 1.216203299806841805e-15
