# obs_wvl flux error
1.138000000000000000e+03 -8.634726800947195915e-15 1.155771381535603358e-18
1.139166588575576498e+03 -1.707778213730609839e-15 4.574083069973412525e-19
1.140333177151152995e+03 -1.377015883636926050e-15 1.773330179556456087e-19
1.141499765726729493e+03 -6.306102556140131979e-16 1.174515881959617862e-19
1.142666354302305990e+03 -2.883349433266258372e-16 8.490221038302123589e-20
1.143832942877882488e+03 -5.994123202895633149e-16 4.745635837790428048e-20
1.144999531453458985e+03 -3.791804786929385777e-16 3.716376751900766954e-20
1.146166120029035483e+03 -6.274903363601574784e-17 3.170559760687008791e-20
1.147332708604611980e+03 -1.117897410613225023e-16 2.516236375752627847e-20
1.148499297180188478e+03 -8.606322402335056976e-17 2.147345421897391270e-20
1.149665885755764975e+03 -1.437907475716571704e-16 1.991722886141944289e-20
1.150832474331341473e+03 -8.906373747072632504e-17 1.487493845935756168e-20
1.151999062906917970e+03 -8.670962887084878282e-17 1.508083064854842502e-20
1.153165651482494468e+03 -1.669429940984076520e-16 1.012449011233154851e-20
1.154332240058070965e+03 -1.376937249939297596e-16 7.556607267699045874e-21
1.155498828633647463e+03 -6.278669552227359273e-17 9.387272404502034947e-21
1.156665417209223961e+03 -6.566657336231882262e-17 9.929612850760116034e-21
1.157832005784800458e+03 -3.526302123244617189e-17 1.159116452792956484e-20
1.158998594360376956e+03 -2.720959395094740583e-17 1.502787560365386820e-20
1.160165182935953453e+03 -3.550784962390169661e-17 1.036955535276995532e-20
1.161331771511529951e+03 -6.509395837795394722e-17 7.812120540161572949e-21
1.162498360087106448e+03 -6.692930005073358022e-17 5.925846868070044472e-21
1.163664948662682946e+03 -3.085838006149587331e-17 9.230268180321507594e-21
1.164831537238259443e+03 -3.948250640352481340e-17 1.190942130303476206e-20
1.165998125813835941e+03 -6.714883132758180017e-17 7.890048354941118892e-21
1.167164714389412438e+03 -8.864012647606204402e-17 7.689098850124490693e-21
1.168331302964988936e+03 -2.113930663178210192e-17 7.956650767147070595e-21
1.169497891540565433e+03 -6.326605642339496550e-17 1.066772780030643511e-20
1.170664480116141931e+03 -3.457874962986378491e-17 5.216538662268533550e-21
1.171831068691718428e+03 -4.285175206354856128e-17 4.987732559690189601e-21
1.172997657267294926e+03 -7.525170673394491886e-17 5.457106315035944329e-21
1.174164245842871424e+03 -7.204039112487454323e-17 6.309185032597838509e-21
1.175330834418447921e+03 -5.363265891277066043e-17 6.241697713875585648e-21
