# obs_wvl flux error
1.138000000000000000e+03 3.082182810842590270e-14 5.459516302583344229e-14
1.139165920607028056e+03 5.545393811391209920e-15 7.956252177730919961e-15
1.140331841214056112e+03 9.519171809749528076e-16 3.676742517140350232e-15
1.141497761821084168e+03 -7.638296296169493556e-16 2.071637294943513189e-15
1.142663682428112224e+03 2.087455873944436026e-15 1.884081470844560176e-15
1.143829603035140281e+03 -8.369678214065685450e-16 6.891943035717459106e-16
1.144995523642168337e+03 -6.803531768820359700e-17 7.366341142081482760e-16
1.146161444249196393e+03 -3.578134775280050111e-16 4.594139098900559534e-16
1.147327364856224449e+03 4.009196639718645915e-16 5.511667477622402759e-16
1.148493285463252505e+03 -2.853547466656731709e-16 2.778765889436664507e-16
1.149659206070280561e+03 2.376433085508916041e-16 3.677882000802733373e-16
1.150825126677308617e+03 7.021675848147544756e-17 2.900019092073072326e-16
1.151991047284336673e+03 5.515529091228863929e-16 3.329549629433873187e-16
1.153156967891364729e+03 -4.834571492796609741e-17 1.859780498230771829e-16
1.154322888498392786e+03 2.616703819871351975e-16 2.379031338205537059e-16
1.155488809105420842e+03 1.420575086890389393e-16 1.946371029323890071e-16
1.156654729712448898e+03 4.166604209225488038e-17 1.652487841806145608e-16
1.157820650319476954e+03 3.280180874389560721e-16 2.142459225387766551e-16
1.158986570926505010e+03 2.740663378414274337e-16 1.967774236503235396e-16
1.160152491533533066e+03 2.758507521913012232e-16 1.899546506233099257e-16
1.161318412140561122e+03 2.659284232383528554e-16 1.786260123252748369e-16
1.162484332747589178e+03 1.287163012428458692e-16 1.449582476962196471e-16
1.163650253354617234e+03 3.403012890367829791e-16 1.820180226873141675e-16
1.164816173961645291e+03 1.070511031818915528e-17 1.208248437255475795e-16
1.165982094568673347e+03 1.038274063896370469e-16 1.361308144004353966e-16
1.167148015175701403e+03 1.957732857995250467e-16 1.465389984349487683e-16
1.168313935782729459e+03 1.758704858256020009e-16 1.419889727639920095e-16
1.169479856389757515e+03 2.011172635516696959e-16 1.406721472911905733e-16
1.170645776996785571e+03 -3.148883564998194884e-18 1.018499138001167367e-16
1.171811697603813627e+03 -3.027763832627670351e-17 9.906217746754075642e-17
1.172977618210841683e+03 1.318536678727534603e-16 1.204871453306889214e-16
1.174143538817869739e+03 6.415197736168013645e-17 1.005998487240330906e-16
1.175309459424897796e+03 1.656028995570957106e-16 1.200913301290545647e-16
1.176475380031925852e+03 5.767024891355972574e-18 9.051717455848928624e-17
1.177641300638953908e+03 2.737679627457740340e-17 9.527155952180089657e-17
1.178807221245981964e+03 2.302230084506831205e-16 1.217316873890623428e-16
1.179973141853010020e+03 -3.197838380760642496e-17 7.197713309308611349e-17
1.181139062460038076e+03 2.124336996725970440e-16 1.176714978156330583e-16
1.182304983067066132e+03 8.832675323757603769e-17 9.386612651245863766e-17
1.183470903674094188e+03 1.691417605969261924e-16 1.023083439950804537e-16
1.184636824281122244e+03 1.843476156316435284e-16 1.016981476364637110e-16
1.185802744888150301e+03 1.482720601315149361e-16 9.792150763075879439e-17
1.186968665495178357e+03 8.132451283735911150e-16 1.638852548228010622e-16
1.188134586102206413e+03 2.246643572767333232e-16 9.523429574550790745e-17
1.189300506709234469e+03 1.076287518207245958e-16 8.390416319266133442e-17
1.190466427316262525e+03 2.942825284728466481e-16 1.072000077831531616e-16
1.191632347923290581e+03 2.513941649687821295e-16 9.943189778471803122e-17
