# obs_wvl flux error
1.664000000000000000e+03 4.168667898179608972e-14 1.664579516676993182e-14
1.666745740489895070e+03 2.680090459453209393e-14 1.141954484484972603e-14
1.669491480979790140e+03 3.524861457112927947e-14 1.095155831186860828e-14
1.672237221469685210e+03 3.543579329726965309e-14 1.050755000369939962e-14
1.674982961959580280e+03 1.425857258145261676e-14 1.035057712511100454e-14
1.677728702449475350e+03 2.316110415124658408e-14 8.938981248031174883e-15
1.680474442939370419e+03 7.060219784241182282e-15 8.125695305892187819e-15
1.683220183429265489e+03 -3.129437782416225171e-15 9.452569141653690538e-15
1.685965923919160559e+03 1.334110502064080729e-12 3.544854532464864981e-14
1.688711664409055629e+03 2.336996475885087494e-14 8.126439475495678054e-15
1.691457404898950699e+03 5.938592367441434271e-15 7.624584312161256174e-15
1.694203145388845769e+03 2.120603156350378891e-14 6.751150955279108343e-15
1.696948885878740839e+03 1.985670083035620782e-14 6.637274624352486233e-15
1.699694626368635909e+03 2.123566747961912874e-14 5.952167313422279307e-15
1.702440366858530979e+03 2.026298525000842267e-14 5.605524477664161957e-15
1.705186107348426049e+03 7.672313009269753506e-15 5.150151560127060242e-15
1.707931847838321119e+03 1.397225704347691559e-14 5.090109644668057840e-15
1.710677588328216189e+03 3.333018255627282816e-14 9.341271235664359924e-15
1.713423328818111258e+03 3.193564518388113950e-15 4.793946855862374363e-15
1.716169069308006328e+03 1.047871807767482100e-15 4.619721855599270529e-15
1.718914809797901398e+03 3.875649325068617389e-15 4.493196782276252926e-15
1.721660550287796468e+03 4.041837266781338249e-14 1.067099045194473007e-14
1.724406290777691538e+03 1.839060957898282554e-14 4.189677251550992417e-15
1.727152031267586608e+03 6.991944227058905470e-15 4.799792786804513140e-15
1.729897771757481678e+03 6.175648136663050940e-15 3.983431852204011683e-15
1.732643512247376748e+03 9.541496621197938877e-15 3.943442404544683291e-15
1.735389252737271818e+03 7.399349016299190804e-15 3.946846376205940828e-15
1.738134993227166888e+03 3.324863441807192697e-15 3.713383312911172644e-15
1.740880733717061958e+03 1.327603535049757275e-14 3.713592385599303177e-15
1.743626474206957027e+03 8.855378507059833572e-15 3.633777216332180335e-15
1.746372214696852097e+03 6.168788474695494246e-15 3.557365753141133324e-15
1.749117955186747167e+03 3.182948246336328502e-15 3.762938702509490984e-15
1.751863695676642237e+03 7.925460374211143766e-15 3.785723805750147968e-15
1.754609436166537307e+03 1.060788900721088275e-14 3.487957786214310144e-15
1.757355176656432377e+03 3.680303315030640602e-15 3.524853799864137032e-15
1.760100917146327447e+03 8.694123913943666577e-15 6.621340593208430935e-15
1.762846657636222517e+03 1.514484870624698970e-14 5.412798495962845944e-15
1.765592398126117587e+03 3.120462377898395062e-15 4.626533656254696675e-15
1.768338138616012657e+03 3.948613825961239816e-15 4.214056909420876158e-15
1.771083879105907727e+03 6.816580016572236090e-15 3.084038416272528691e-15
1.773829619595802797e+03 2.057286923346905399e-15 2.709326146031845538e-15
1.776575360085697866e+03 5.858398445766156880e-15 4.761381828354618122e-15
1.779321100575592936e+03 5.747761224094514605e-15 2.683386693906591659e-15
1.782066841065488006e+03 5.294882028859014656e-15 2.938757841267185971e-15
1.784812581555383076e+03 4.645410240399149262e-15 2.671933589359569345e-15
1.787558322045278146e+03 2.753927810162803303e-15 2.776891229991828014e-15
1.790304062535173216e+03 8.058856205245637932e-15 2.810983915011408367e-15
1.793049803025068286e+03 4.892957391497588739e-15 2.562871813616554356e-15
1.795795543514963356e+03 -2.769385282158801175e-16 2.348543850971253627e-15
1.798541284004858426e+03 6.397893440558138504e-15 2.604568217155080000e-15
1.801287024494753496e+03 2.900841775572270954e-15 2.533807440805765125e-15
1.804032764984648566e+03 7.143584512054299491e-15 2.498768715385069049e-15
1.806778505474543636e+03 6.499144341654579879e-15 2.407843269400339393e-15
1.809524245964438705e+03 8.595633363123297336e-15 2.383202630310367533e-15
1.812269986454333775e+03 9.413056808398769881e-15 2.695392383976262236e-15
1.815015726944228845e+03 5.504384873087604372e-15 2.064128212145034092e-15
