# obs_wvl flux error
1.663000000000000000e+03 6.898932753235883537e-15 3.687607968348017538e-15
1.664372933321319351e+03 1.494829856243663969e-15 2.760022124409319731e-15
1.665745866642638703e+03 2.161103098016748411e-14 2.909105643351820731e-15
1.667118799963958054e+03 3.583811210747986324e-14 2.787978093084237035e-15
1.668491733285277405e+03 -7.738875236172515626e-15 2.505854988176263803e-15
1.669864666606596757e+03 1.168426028131519700e-15 2.306194793239859661e-15
1.671237599927916108e+03 7.709270080966121030e-15 2.257856081517109571e-15
1.672610533249235459e+03 -1.557802744765877926e-14 3.174864026720392578e-15
1.673983466570554810e+03 -3.256450459459030005e-14 4.057476387249184904e-15
1.675356399891874162e+03 -1.898848213483152226e-15 2.041661576079758334e-15
1.676729333213193513e+03 -2.251780197902972083e-16 1.960403721031202314e-15
1.678102266534512864e+03 -1.231676791827899102e-15 1.999911815363566525e-15
1.679475199855832216e+03 -8.025098351811215651e-15 2.021417355439420079e-15
1.680848133177151567e+03 -6.584054354793553693e-15 1.874186914367421466e-15
1.682221066498470918e+03 -1.750298225556329941e-15 1.879709354756952396e-15
1.683593999819790270e+03 -1.794222247271522398e-14 2.743820001697529353e-15
1.684966933141109621e+03 -2.646881970793764553e-14 3.709139158811216111e-15
1.686339866462428972e+03 -4.041004935518000829e-14 4.243657700111154085e-15
1.687712799783748324e+03 -8.476795641475408763e-14 5.368729892913811574e-15
1.689085733105067675e+03 1.026055069911617851e-15 1.449531009930116907e-15
1.690458666426387026e+03 2.033859554255751112e-15 1.408134835964848263e-15
1.691831599747706377e+03 -5.707176909499277190e-16 1.488037890136463670e-15
1.693204533069025729e+03 -1.855848575432744473e-15 1.509293642583309285e-15
1.694577466390345080e+03 1.178122118172027445e-14 1.413842218843007006e-15
1.695950399711664431e+03 1.645631721795995251e-14 1.398757691299053043e-15
1.697323333032983783e+03 -4.973825191111814134e-15 1.499796399686907509e-15
1.698696266354303134e+03 -1.050575877934522727e-14 1.613282190531436518e-15
1.700069199675622485e+03 1.791534468194977907e-15 1.201754687005971714e-15
