# obs_wvl flux error
1.670000000000000000e+03 -4.457746698898271132e-14 9.364653116275458572e-15
1.672745121043140898e+03 -4.165772774635270770e-14 7.195770761807298908e-15
1.675490242086281796e+03 1.149846165509920713e-14 5.573660196938856708e-15
1.678235363129422694e+03 -1.139880972694178071e-14 5.505646106494746805e-15
1.680980484172563592e+03 -3.843379061692557789e-14 6.070186345039796458e-15
1.683725605215704491e+03 -3.885164169066205867e-15 3.334590036144714491e-15
1.686470726258845389e+03 -2.074966049867368927e-14 4.386675827188612226e-15
1.689215847301986287e+03 -1.949149325283775211e-14 4.301577968194053184e-15
1.691960968345127185e+03 4.915646814797089095e-15 2.847989294163562190e-15
1.694706089388268083e+03 -5.881202416016643618e-14 6.219721511743962163e-15
1.697451210431408981e+03 1.488378747564443553e-14 3.088117266725306125e-15
1.700196331474549879e+03 -3.540292876809701408e-15 2.838296666026058167e-15
1.702941452517690777e+03 -8.158543397999345027e-15 2.974217502952199225e-15
1.705686573560831675e+03 -1.247099264083939598e-14 3.664016622016199637e-15
1.708431694603972574e+03 -2.753907879270258897e-15 3.451826746216932448e-15
1.711176815647113472e+03 1.232756063904970598e-15 2.413005844438562267e-15
1.713921936690254370e+03 -3.862988439039831213e-15 2.175401660863548979e-15
1.716667057733395268e+03 1.509791649629582754e-14 2.460083827567412535e-15
1.719412178776536166e+03 9.623187561482034925e-14 9.751884231822086700e-15
1.722157299819677064e+03 1.190323267877135571e-14 2.293515082852763155e-15
1.724902420862817962e+03 8.981802861497679651e-15 2.140496374297555883e-15
1.727647541905958860e+03 -3.638081687272810756e-16 5.121885697456303095e-15
1.730392662949099758e+03 2.901499479557620223e-15 2.127699960741232885e-15
1.733137783992240657e+03 -5.567154355430259484e-15 1.885549392157740619e-15
1.735882905035381555e+03 5.496842042652166954e-15 1.707154808739121277e-15
1.738628026078522453e+03 2.769174622796739049e-15 1.675711503424050852e-15
1.741373147121663351e+03 -6.203662505035641777e-16 1.650412587022175766e-15
1.744118268164804249e+03 5.924327594701779227e-15 1.717960068066773488e-15
1.746863389207945147e+03 -2.109164024791718441e-15 1.744088034369995827e-15
1.749608510251086045e+03 -3.316950213790179201e-15 1.645304895880142603e-15
1.752353631294226943e+03 4.251618031510318191e-15 1.481493795405524841e-15
1.755098752337367841e+03 1.582935892874569293e-15 1.325698760651634658e-15
1.757843873380508740e+03 1.593506854478624973e-15 1.428336316096186053e-15
1.760588994423649638e+03 -5.958178954530150014e-15 1.481005698695336440e-15
1.763334115466790536e+03 -1.290640767885209402e-14 1.989321173700625724e-15
1.766079236509931434e+03 -2.435459128954800059e-17 1.374281672875960668e-15
1.768824357553072332e+03 1.516345153431860682e-14 1.561028922541621527e-15
1.771569478596213230e+03 -3.965232693883223276e-15 1.559917636580067040e-15
1.774314599639354128e+03 -7.442675268442820662e-15 1.384955780208633097e-15
1.777059720682495026e+03 -5.001153925712532801e-15 2.540057508132753769e-15
1.779804841725635924e+03 4.637875525274097961e-15 1.308781715539843378e-15
1.782549962768776822e+03 8.983445064667390375e-16 1.270292333851267803e-15
1.785295083811917721e+03 1.214234046327147315e-14 1.415433140087470113e-15
1.788040204855058619e+03 6.356768754457343744e-15 1.173656400851144315e-15
1.790785325898199517e+03 2.660422752622591988e-15 1.233037400301980185e-15
1.793530446941340415e+03 4.879171071852133156e-15 1.199292231600943313e-15
1.796275567984481313e+03 1.936851676393377886e-16 1.034127952264694898e-15
1.799020689027622211e+03 3.069027369924665929e-15 1.159495533817287688e-15
1.801765810070763109e+03 -2.199491154951403368e-15 9.752079290016256278e-16
1.804510931113904007e+03 4.809548381186306898e-15 1.137683905899987807e-15
1.807256052157044905e+03 2.774844982330098128e-15 1.072629018552729176e-15
1.810001173200185804e+03 1.264676345033274981e-16 9.629824290900655879e-16
1.812746294243326702e+03 1.475478499643758047e-15 1.028611468244033190e-15
1.815491415286467600e+03 -2.842486878652913051e-15 1.459946384775811103e-15
1.818236536329608498e+03 7.278311599264179380e-16 1.142686869233492857e-15
1.820981657372749396e+03 5.992139291476218002e-15 1.087908896659249957e-15
1.823726778415890294e+03 -2.089087232138314273e-15 1.051246563158086997e-15
1.826471899459031192e+03 1.560809010288164770e-15 8.888156423062193856e-16
1.829217020502172090e+03 -3.719677995629461397e-15 1.099322507998738203e-15
1.831962141545312988e+03 -2.606229316537035002e-15 8.312145401246680497e-16
1.834707262588453887e+03 3.248275323991798246e-16 9.255675586577811899e-16
1.837452383631594785e+03 -2.571544019702238178e-15 7.983210041112925163e-16
1.840197504674735683e+03 2.346378571981963266e-15 8.470298378865925374e-16
1.842942625717876581e+03 1.133874887874669616e-15 1.730106266889242298e-15
