# obs_wvl flux error
2.967000000000000000e+03 3.241773580758571136e-14 1.195726966733491232e-15
2.972493391099877954e+03 3.130979304948994042e-14 8.139828198336282988e-16
2.977986782199755908e+03 3.406489984664794250e-14 8.088130979887020491e-16
2.983480173299633861e+03 3.452306820181312170e-14 8.330961822877500369e-16
2.988973564399511815e+03 3.370631131218235430e-14 7.891532284332996852e-16
2.994466955499389769e+03 3.107891159845655152e-14 7.652496282465999782e-16
2.999960346599267723e+03 2.970662609645458654e-14 7.179317865383097149e-16
3.005453737699145677e+03 2.676514002172504325e-14 7.431597724381766474e-16
3.010947128799023631e+03 2.517318771530768686e-14 6.448193223405990357e-16
3.016440519898901584e+03 2.487169497260120726e-14 6.718919152909213590e-16
3.021933910998779538e+03 2.490615113770855789e-14 6.124836235967456089e-16
3.027427302098657492e+03 2.475514763959467023e-14 5.935014026125770816e-16
3.032920693198535446e+03 2.424268658346448000e-14 5.676338241573220350e-16
3.038414084298413400e+03 4.175325330529881971e-14 8.036632033881421490e-16
3.043907475398291353e+03 2.603298292708421066e-14 5.637092457164860540e-16
3.049400866498169307e+03 2.599523757910385282e-14 5.664874639747254923e-16
3.054894257598047261e+03 2.572713314627270937e-14 5.544773101024536851e-16
3.060387648697925215e+03 2.580594518510750878e-14 5.178446960033726880e-16
3.065881039797803169e+03 2.472270657375010391e-14 4.962186992572330682e-16
3.071374430897681123e+03 2.541710074614743393e-14 4.978932708160128010e-16
3.076867821997559076e+03 2.359643264198515608e-14 4.912126660414758232e-16
3.082361213097437030e+03 2.456256045712202205e-14 5.235464583246185346e-16
3.087854604197314984e+03 2.464469216044493069e-14 5.341566743068863904e-16
3.093347995297192938e+03 2.469307532863624898e-14 5.738854335372451770e-16
3.098841386397070892e+03 2.491001872897953847e-14 4.637157800528053038e-16
3.104334777496948846e+03 2.475943329029945740e-14 4.597497535072725986e-16
3.109828168596826799e+03 2.608743607502846295e-14 4.919095388365279087e-16
3.115321559696704753e+03 2.601598586794933171e-14 4.652902913433786094e-16
3.120814950796582707e+03 2.701694094333761349e-14 4.812643940803639547e-16
3.126308341896460661e+03 2.833458649090932334e-14 4.719885440745254150e-16
3.131801732996338615e+03 2.879246126483450392e-14 4.648394253657497193e-16
3.137295124096216568e+03 3.061618073523053702e-14 4.874624164797533677e-16
3.142788515196094522e+03 3.161903459627242290e-14 4.919415316066126413e-16
3.148281906295972476e+03 3.280932237989035464e-14 4.842760996078986241e-16
3.153775297395850430e+03 3.472619975805911520e-14 4.831762030605757883e-16
3.159268688495728384e+03 4.080780465035129015e-14 5.919410041527670629e-16
3.164762079595606338e+03 3.629609514838215193e-14 4.813834899602718874e-16
3.170255470695484291e+03 3.605355731739331815e-14 4.792738915087749586e-16
3.175748861795362245e+03 3.781595442099888357e-14 4.875510586359089316e-16
3.181242252895240199e+03 3.841222408595932750e-14 4.832671611853458280e-16
3.186735643995118153e+03 3.802523809268665882e-14 4.754984730124057000e-16
3.192229035094996107e+03 3.895133843876319811e-14 4.720336186899763032e-16
3.197722426194874060e+03 3.954935756991488490e-14 4.734038101516122280e-16
3.203215817294752014e+03 3.758074219129451104e-14 4.586365042496131545e-16
3.208709208394629968e+03 3.821132957339405284e-14 4.828341133680903944e-16
3.214202599494507922e+03 3.738234473753936442e-14 4.543472500962892291e-16
3.219695990594385876e+03 3.548358512347922575e-14 4.328772791241156496e-16
3.225189381694263830e+03 3.455942008788158838e-14 4.304082622810922761e-16
3.230682772794141783e+03 3.268896298917942968e-14 4.300722306562779383e-16
3.236176163894019737e+03 3.099862834217934943e-14 4.126596694944405368e-16
3.241669554993897691e+03 2.997011514415108592e-14 3.972964459541740208e-16
3.247162946093775645e+03 2.726885159178658403e-14 3.842547678229339787e-16
3.252656337193653599e+03 2.797181757289219034e-14 3.851883819435803613e-16
3.258149728293531552e+03 2.596309619525481714e-14 3.727654681164341719e-16
3.263643119393409506e+03 2.559599742550811779e-14 3.938585717710605402e-16
3.269136510493287460e+03 2.498791019938459084e-14 3.639391484762289869e-16
3.274629901593165414e+03 2.376403495434866400e-14 3.655349443490901522e-16
3.280123292693043368e+03 2.396241283583317111e-14 3.521484352137102080e-16
3.285616683792921322e+03 2.417461658744892459e-14 3.529515588808445241e-16
3.291110074892799275e+03 2.227411117429290448e-14 3.396358726277065092e-16
3.296603465992677229e+03 2.335574213768838271e-14 3.532480862955869608e-16
3.302096857092555183e+03 2.320573624736931510e-14 3.404750577306374042e-16
3.307590248192433137e+03 2.364814288938555348e-14 3.399992087937317342e-16
3.313083639292311091e+03 2.392145472287258706e-14 3.420505994864710228e-16
3.318577030392189045e+03 2.396854586994241877e-14 3.397861327803320286e-16
3.324070421492066998e+03 2.550356265666536596e-14 3.798124677878317300e-16
3.329563812591944952e+03 2.649697251463795451e-14 3.473170420910021771e-16
3.335057203691822906e+03 2.667795978840343956e-14 3.463841809787838586e-16
3.340550594791700860e+03 2.837571843456501244e-14 3.551163831981856340e-16
3.346043985891578814e+03 3.789285539538017202e-14 4.887306115284090743e-16
3.351537376991456767e+03 3.080903322470738292e-14 3.663231560815825140e-16
3.357030768091334721e+03 3.185237184989533254e-14 3.623594740161846759e-16
3.362524159191212675e+03 3.216629751896775434e-14 4.084855369564060794e-16
3.368017550291090629e+03 3.158113319137826849e-14 4.356690976816487840e-16
3.373510941390968583e+03 3.077867286663640116e-14 3.527548577678916177e-16
3.379004332490846537e+03 3.061917023816886854e-14 3.496138485029398800e-16
3.384497723590724490e+03 3.057918211363381958e-14 3.472956243211553050e-16
3.389991114690602444e+03 3.143841915377779683e-14 3.693527824713807362e-16
3.395484505790480398e+03 3.022784766750816386e-14 3.474506768705698380e-16
3.400977896890358352e+03 3.136748757934181003e-14 3.596621460538596646e-16
3.406471287990236306e+03 3.094378201116630020e-14 3.408429973672344980e-16
3.411964679090114259e+03 3.323483968038731211e-14 3.547140105911695689e-16
3.417458070189992213e+03 3.314020177024431778e-14 3.858597690624955771e-16
3.422951461289870167e+03 3.295065478763178732e-14 3.729566651917864915e-16
3.428444852389748121e+03 3.360515391964401850e-14 3.479421361757080871e-16
3.433938243489626075e+03 3.499264486103276850e-14 3.554596376384107515e-16
3.439431634589504029e+03 3.384576871850103843e-14 3.442362884074031582e-16
3.444925025689381982e+03 3.446898403109448960e-14 3.477407916303015711e-16
3.450418416789259936e+03 3.552477354773954447e-14 3.473408319699438353e-16
3.455911807889137890e+03 3.515611507636514107e-14 3.427235056170120788e-16
3.461405198989015844e+03 3.578657914485190356e-14 3.425928568501070897e-16
3.466898590088893798e+03 3.699981905150657243e-14 3.473485183247007145e-16
3.472391981188771751e+03 3.856597826989509401e-14 3.560689875008099338e-16
3.477885372288649705e+03 3.883064602401557724e-14 3.511549584874099389e-16
3.483378763388527659e+03 3.722931790303553286e-14 3.476108033097410630e-16
3.488872154488405613e+03 3.805043975634503933e-14 3.560168223080994232e-16
3.494365545588283567e+03 3.817408045104406566e-14 3.478580401432105524e-16
3.499858936688161521e+03 3.881499175322107027e-14 3.480057567705791560e-16
3.505352327788039474e+03 3.966350257172672545e-14 3.521820345096292839e-16
3.510845718887917428e+03 4.047631593966037853e-14 3.533413591844733186e-16
3.516339109987795382e+03 4.134220018984763656e-14 3.557886269943972137e-16
3.521832501087673336e+03 4.177318757169064283e-14 3.757563420098357879e-16
3.527325892187551290e+03 4.298824764637640212e-14 3.793965311088980231e-16
3.532819283287429244e+03 4.478639587197894094e-14 3.699784770715309653e-16
3.538312674387307197e+03 4.542716736901949542e-14 3.738146801054346614e-16
3.543806065487185151e+03 4.646491504798706856e-14 3.956018624219217217e-16
3.549299456587063105e+03 4.619969849681562290e-14 3.689941445177347664e-16
3.554792847686941059e+03 4.680696406276324612e-14 3.714963305995691871e-16
3.560286238786819013e+03 4.733436386783601291e-14 3.729874416631361094e-16
3.565779629886696966e+03 4.907150405571130089e-14 3.756814739672188196e-16
3.571273020986574920e+03 4.970039197294251057e-14 3.805154050574852383e-16
3.576766412086452874e+03 5.025949770029616751e-14 3.842531930236299429e-16
3.582259803186330828e+03 5.135418282509318072e-14 3.814123518095046160e-16
3.587753194286208782e+03 5.173681276279596459e-14 3.811510745413913687e-16
3.593246585386086736e+03 5.245129331478085895e-14 3.843100854587270157e-16
3.598739976485964689e+03 5.326737822859102196e-14 3.848037387297364593e-16
3.604233367585842643e+03 5.288752030601987716e-14 4.066967029269956504e-16
3.609726758685720597e+03 5.343440172274320580e-14 3.962204940283271540e-16
3.615220149785598551e+03 5.345139693593630585e-14 3.831273362418401824e-16
3.620713540885476505e+03 5.505216099752558177e-14 4.305879104254544225e-16
3.626206931985354458e+03 5.534951796488840430e-14 4.360412753305210329e-16
3.631700323085232412e+03 5.483174497067455627e-14 3.869139774950684692e-16
3.637193714185110366e+03 5.517584372534378969e-14 3.841791123655554465e-16
3.642687105284988320e+03 5.478554658383934461e-14 3.815738166161910654e-16
3.648180496384866274e+03 5.539922615657683889e-14 3.862404503436129784e-16
3.653673887484744228e+03 5.386416166023922256e-14 3.781548720100341548e-16
3.659167278584622181e+03 5.341008935462936496e-14 3.731064505875325686e-16
3.664660669684500135e+03 5.262637485611015682e-14 3.688594597073748486e-16
3.670154060784378089e+03 5.215369431698098637e-14 3.711180728094104317e-16
3.675647451884256043e+03 5.188852661506622142e-14 3.688359124648509617e-16
3.681140842984133997e+03 5.146356462104615692e-14 3.674314594969912947e-16
3.686634234084011950e+03 5.075796361337845960e-14 3.597391584367991047e-16
3.692127625183889904e+03 5.088062477674583317e-14 3.716941852212905382e-16
3.697621016283767858e+03 5.191249158871087279e-14 3.778569638949473193e-16
3.703114407383645812e+03 4.941365130182905600e-14 3.545981030670649997e-16
3.708607798483523766e+03 4.728299589180468983e-14 3.410965853144476822e-16
3.714101189583401720e+03 4.317357267159071226e-14 3.263025853212191563e-16
3.719594580683279673e+03 4.146635626646191492e-14 3.207178471645843856e-16
3.725087971783157627e+03 3.948162969528892211e-14 3.151992995203406227e-16
3.730581362883035581e+03 3.683323490506876015e-14 3.010597568309212624e-16
3.736074753982913535e+03 3.401720639716140184e-14 2.883425330254266288e-16
3.741568145082791489e+03 3.293027189995497478e-14 2.845831108593335612e-16
3.747061536182669442e+03 3.181204312700990355e-14 3.072173806762195739e-16
3.752554927282547396e+03 3.192548359311489301e-14 2.779204300652240149e-16
3.758048318382425350e+03 3.271961615923313063e-14 2.815749641002910242e-16
3.763541709482303304e+03 3.343015981448434974e-14 2.841511041627990205e-16
3.769035100582181258e+03 3.289774302771477235e-14 2.731712669582216486e-16
3.774528491682059212e+03 3.229785573736226663e-14 2.735119688917133116e-16
3.780021882781937165e+03 3.045185521135785469e-14 2.753098945689183794e-16
3.785515273881815119e+03 2.916999167925416535e-14 2.639340406355363157e-16
3.791008664981693073e+03 2.830155758213659225e-14 2.649771641795670435e-16
3.796502056081571027e+03 2.606263888535217159e-14 2.463978419268954754e-16
3.801995447181448981e+03 2.551694388959204939e-14 2.396790596802802990e-16
3.807488838281326935e+03 2.472849893308639896e-14 2.324011108748961828e-16
3.812982229381204888e+03 2.421818571195214042e-14 2.362965672397736615e-16
3.818475620481082842e+03 2.341416736258820104e-14 2.281598981917027377e-16
3.823969011580960796e+03 2.291443149999883329e-14 2.206091812597601804e-16
3.829462402680838750e+03 2.399472473613631890e-14 2.247766501602168982e-16
3.834955793780716704e+03 2.465565919743517154e-14 2.278974701380952561e-16
3.840449184880594657e+03 2.583918759685761177e-14 2.289992780054695823e-16
3.845942575980472611e+03 2.695913659979142233e-14 2.344176004888945336e-16
3.851435967080350565e+03 2.805495178093141371e-14 2.338660515940885178e-16
3.856929358180228519e+03 3.032956316436242443e-14 2.405401382759356014e-16
3.862422749280106473e+03 3.319083288199606112e-14 2.569410301386541883e-16
